N	eps_T	eps_s	eps_Q
3369	10.24266293419447215740	10.12670683048667363835	27.10953515748600040070
3371	4.37135231258571721469	3.70365592228271456321	9.40537998331377167460
3373	5.29191820242754129566	24.90997977825194098500	8.21685165867427969033
3375	2.43403994253908706469	3.19230622557219545499	10.11412192005548860152
3377	0.95570094755399115360	5.53142084988140947388	18.87624063206705216089
3379	1.97796626307513734311	4.19884069203004095527	4.58273752613761065078
3381	13.59874191465140036428	14.21793397211850695783	7.10439177430460944151
3383	1.21506570404819136400	0.05368123341444784591	52.42105785908863424538
3385	2.65973678247423528376	4.74370455266989754506	20.53774715395690719788
3387	1.59654292686082932562	6.98803163546589622968	8.51143884919646254161
3389	3.30998718009005843399	7.07426949901741597415	7.42338171768503052306
3391	56.27746528528724212492	57.29774912893517324619	5.56579606907521018400
3393	5.67831807392906195986	24.29130060590576078994	22.22906526757039458175
3395	3.56784089272905191592	3.95323313583710511665	25.05548835661420525867
3397	2.30671690572419185727	2.38177693617905417156	27.95568821038885332086
3399	14.05527858514206762663	9.64656230263347325149	27.99148344325355353135
3401	5.56262512744378501139	3.35889266585340617866	19.20078162613322803054
3403	3.17461098804035257714	0.14511654078840563464	35.42492865754687869639
3405	7.04399659983112425010	6.13521728248929676397	18.20166785057913472201
3407	0.13940800595511648741	0.84104266625355839082	24.56047125732682090415
3409	7.91261818468540223392	10.02246139701367333430	19.74655593859771940402
3411	20.04779013559075195872	19.63739796633418421834	14.57199006697614507289
3413	2.65991968183046445517	9.04280576889099307891	9.94603036743605883885
3415	3.97635191499484097477	1.29461394439515098398	13.75070546403292937043
3417	2.07470990458485804453	4.15655178824136850579	6.69162493749483022754
3419	1.00689985431710304908	0.29018122238186677686	9.67342541775079745037
3421	5.09984861739084927024	2.46312570659954710450	12.79727386854581716591
3423	3.20331674108437614024	3.70578105502813448524	24.48845013629683364798
3425	3.48217965736291912293	5.67147056296561302702	11.11728603304183415901
3427	1.27390906795598901624	1.57816838709379059225	9.80847495933643820365
3429	1.66564996638287010633	1.43745138077708456414	0.36384649578878752729
3431	9.98073994026774080623	10.17981934669122701109	6.73764264769517495779
3433	1.70162903640393459170	1.51025341609738816828	19.50420367037219904205
3435	3.92030194099665285634	7.47931211178992416677	34.75856445127485017110
3437	2.96447322105952304483	3.41755887403020297555	2.40317200152176546624
3439	1.44689878505873759096	0.05717155718008062881	4.29544584362501957742
3441	4.57534789616937587198	10.75324883122105212863	27.33380041189708364868
3443	3.17920716281148640903	4.05197608874603076856	35.75367940494732010848
3445	3.38984991554020709259	2.86804238767946406696	10.52504099955502070429
3447	2.99637787812672096166	10.71159986871380809248	27.66963470143080883190
3449	5.27664147322841348142	6.07274223632032583708	9.73146398913446297740
3451	8.27316089733205295431	7.93405610996848853489	0.63460105238709141329
3453	3.04234580288220879396	3.29026455866147582441	6.26770496745677974104
3455	3.49978419332976731226	20.98597089258367276443	5.22699143039972380365
3457	234.65464245021294686921	234.99610486062172753918	49.64947829678980895096
3459	2.09835949188074044613	2.11792651407933707475	0.07177446370720169666
3461	1.48092945982989365739	3.03312622052211988688	36.69665607752276059728
3463	0.18471840811617465383	0.59092000813231893019	1.47928850873141559674
3465	4.28860287561994280026	2.69226870410706897729	9.04628630903160235732
3467	2.73332601077645609422	3.61753427249750991734	24.78963949143593836766
3469	3.19453860371980002952	3.40743810819290660064	16.87979551726370885945
3471	1.25015857860496049092	0.20578217536292212064	1.96815392374020081689
3473	1.87239219493640240977	3.03273637354595315685	27.09529906212699401635
3475	1.16911055600575775060	2.85384941744012898823	40.15723789495211093481
3477	3.46685100196714612864	7.08329102880041894252	1.28893641659613789052
3479	4.59148508197873450598	9.92628007648682597619	5.15982383154251333934
3481	19.52584175293192103595	17.45004725220089270010	3.41414028319047790916
3483	1.56528189032559206240	3.11581570719456468765	2.16974216579436252061
3485	1.89299009580899091354	1.61758901514769615204	18.43903034759443926305
3487	2.95604302452427614156	2.39192133913234261655	12.76503244201029652061
3489	1.55370283195742309168	2.43386714395280012724	22.86135561934207416357
3491	41.04058243765444302653	40.38886170317023527332	0.40245993777390492996
3493	6.47599339358373615738	4.36939332796867141440	12.70651171387181399552
3495	2.05352773775626618047	0.89874117492458827083	39.34438700922675735683
3497	2.69309319824960002876	1.75937725873967143464	2.74731738972484285100
3499	2.88705194396655118183	3.93059718073200592414	10.50280821524029128966
3501	95.42446166165134968651	94.30600089475470326761	2.37518172519464831893
3503	4.49404748989732727438	8.30079335483508451432	26.97048360854618920257
3505	3.19219086398264906279	1.65457042834697398703	5.33666357911187994034
3507	15.27400129002212025853	16.94550969241053905989	10.74866198678558326662
3509	10.20962553110510384613	10.27164902965652970579	30.71893136644464306073
3511	4.75901318155851704716	4.66697247400315617938	8.51691764896443359589
3513	2.37712703462362862084	0.35249675268001734452	12.42631945432629514414
3515	2.28420888721094250684	0.19155724496032758286	16.53708024325887393502
3517	5.04230914490047510412	11.67329971015331402384	18.11836860105851343405
3519	1.56039259076625325129	1.37966659267675417766	26.57709815322387925107
3521	0.33988946308037853994	3.87979875013795227900	9.69471121404346192207
3523	8.35593876104964472518	6.91014417936673019938	21.70337836400787168145
3525	4.27642584533591563201	10.51121338565661567088	3.87238401658666964167
3527	2.63829014684606155683	1.81352658202418681732	13.44160833234137797376
3529	2.27865971440802139725	2.20232109986108959276	6.06433256132427178642
3531	94.80915210641612134168	92.90974878879472953486	4.07698177664574945567
3533	2.70151679146913936691	2.56339946737102275520	9.52335005925727529075
3535	5.89674686371810086172	6.28217126126317726431	16.11453379235910432499
3537	5.80233871824436420184	7.51039961563233671171	6.31240386988176460648
3539	0.20731581231835444212	0.09857832754388946850	0.95125197156592733450
3541	89.89544963617885287022	89.28266563808458045060	6.96876748303790005679
3543	4.93574423114034743776	4.34301692850894838216	16.10274138746651573229
3545	2.42983124763282987146	2.23034290704251469961	5.86033913199325429133
3547	3.75651406763527306865	2.79232950340254193478	19.03235495888336714643
3549	2.43981399139847798807	3.15842535587596096036	5.09125763942791120797
3551	5.39437791643306763234	6.50145739104732633962	18.59825119050943342813
3553	0.17362414117942079339	4.73152433992878851399	21.39596458396430378457
3555	12.53581103850399536270	7.61819246360300006415	15.45744997124159425539
3557	0.19716202905189908479	3.04307991370274777410	40.72805980503422063066
3559	24.56981632374843016464	23.74288864831563472535	14.65255368998677987236
3561	5.57405854503490427732	3.44727875690298635192	33.09653108150925504560
3563	0.23107840469863824562	17.70779442654188784445	15.24911378144933138401
3565	0.10541227301797262417	2.77291423381379509294	2.82839445390896804255
3567	14.93241162607137972884	13.94569513516577075052	16.52305033550600654735
3569	1.24638626546355180125	1.62800691955350074203	0.33866965862792480779
3571	7.36076135250905227991	6.56053296253513895664	13.35893647449995924603
3573	5.87724727714590677863	8.41946045637754636459	20.28035130493021043208
3575	7.13417173402256388215	5.77986776612047847834	1.11617734168793969474
3577	4.23383173461603590226	3.31504870199822976318	10.85884235916088691454
3579	28.61802660726975844341	29.89904478088538652969	20.81982653649334835677
3581	6.60188209390648594876	5.63914718430365180524	10.52655262954181480950
3583	0.91956392761693273030	1.52765287648651693075	28.98961989684890738772
3585	17.19863635513648247866	16.46207299611706531550	8.72219978372755022633
3587	4.61346236395443476397	5.56220042385916890737	28.22898593789919274855
3589	2.52415445500475499330	4.35498928575598576174	5.06389545498838522519
3591	5.40191721988394402132	10.00093947541352434882	6.86872318084961985818
3593	2.88842264990850505768	0.79575457055298626230	31.02655652691027654555
3595	0.77066365273237980027	6.62376666805186165021	13.66406646596488627665
3597	2.64515352748207099864	4.48129099634116645490	18.27075049104802673128
3599	0.97712157129221688390	1.20852704259581944513	16.93590518722809079577
3601	1.13271801608350619617	6.50946558709974532064	12.02714762680768956216
3603	0.52490490610721696196	1.39936476652792407549	38.46592998337069957415
3605	10.46669944211893366059	10.23953613841822374297	8.99238450097853991849
3607	0.17186008355768217504	2.37776787043767967589	17.12710487994615959906
3609	4.03453389975105825016	3.40928769381820728768	19.47380736137248291584
3611	6.82452650890915002435	10.66542925919545758973	20.97605683487588379421
3613	2.99518548539515450102	3.07552189970855671675	12.50229844599016892914
3615	6.17143446727507161143	7.88685682959706646500	3.14727491660943847762
3617	0.67300924017763796847	0.59343960677443163831	12.08743596114340057568
3619	0.11603805523442398129	2.14936402988779029499	9.95974103810071831333
3621	14.69973302747676591196	13.42440485571525776720	2.49953084184984719585
3623	0.38012693962469840114	15.35188800419177113099	4.08881519770260215552
3625	43.40096143386113425322	42.23118527912809838654	3.13037894756166856780
3627	1.56519535492650208042	0.78756916261087916986	3.29391098300308149405
3629	0.63170527818206034798	2.36159231492463961288	15.00311661836880539056
3631	11.03899073442936007439	11.62831437574195447837	13.32282505039854036966
3633	2.91629862362412328736	5.66448083157155313216	17.86647383749306072787
3635	11.84023904283107597735	8.96412889511127808362	14.21399079336586979139
3637	3.49305535812459133638	4.58198750172081137322	21.74004233073072001048
3639	2.27654641781347333307	6.22990667944343812223	13.21570122927667689794
3641	3.84486511091481864000	1.25755217639112615302	18.98298642277394776556
3643	2.97463754820887293917	12.33572685814210068145	57.33855686404479001794
3645	5.22943188629385335986	6.25810961286105360557	44.05202544196714598002
3647	2.66689879770137006076	1.87900286891010548374	6.34621848103220820292
3649	9.90338461069216435817	10.01375737755970618537	29.39456934707803270612
3651	1.12308182375912424256	2.35114933213944876655	25.72936907394426953033
3653	24.67165000179498690613	22.54269490607429204942	6.76822862236795241841
3655	3.80370811131763542079	4.03429467557617904561	3.60929289960593768782
3657	1.06726407384902466369	5.12611420298120457062	13.87087807379347736969
3659	0.11737130476261392609	0.26518668567845338213	17.76689422388337291636
3661	13.63434736623454490712	12.30571954065048601024	21.24850888272361260078
3663	7.25004677892652260596	4.42163411968564279420	9.91041706403773758893
3665	0.66256703348519541130	2.23686894617460074741	1.46178611205273023543
3667	5.73647804592611798569	7.08952465457496661116	6.65667047912886555849
3669	2.21810868526326387951	0.80785751380835546520	8.90458913934537221735
3671	0.54830370130953365315	0.43726039918027354014	19.25137871884007623180
3673	261.50956688577258546502	262.69710600997848359839	16.87421750998539948796
3675	0.39305204105740931819	1.84191845637580753348	26.38145641789834172641
3677	2.25074875950864328189	4.14886637429723048598	2.29622475120063773701
3679	4.15810522455617803672	23.52974856860904395717	22.41131001652466281371
3681	2.13425207689657092658	3.04207721709927447762	1.54722731352667008942
3683	5.21937632917420923917	6.21420852440370108383	9.97284613954114540491
3685	6.11029274915188036488	6.05571649668387568255	5.23446062712315818288
3687	15.23577706541650655936	17.43307134402693492348	21.95414923603427936882
3689	1.67097449225461214262	11.64329811851309059989	5.97241885624233326268
3691	46.21295554649012871096	48.14948844338269395848	11.81464374746967394003
3693	12.94565013081988347210	13.20241900713958571600	1.61415656751104719113
3695	1.97847208840144550557	1.52081025127314206635	25.87022072918005832776
3697	2.74790094444102672711	3.31644627216138010439	13.88742290963430292550
3699	6.58800687339959356592	4.54482750307556226943	8.91044246767634895434
3701	2.46659908988705467436	3.90534501824801827397	5.91988785415798446365
3703	2.62755520173724033128	2.25793090759718229066	17.07138500066462682980
3705	0.21855321861221280177	0.22552212026995152594	5.29143691374259450555
3707	1.69845566312718787572	1.30127205940265633366	12.79525895190620410347
3709	43.32913991911821227632	42.86808636144132833579	41.12484008734542584307
3711	0.11948661197480875407	0.29463154325900003938	23.97813208556096498114
3713	0.37802179371662075757	1.21813363960737364167	51.96241284588447939541
3715	3.90927114407938747220	1.69080231392895341536	9.11613518863255123392
3717	17.73950313252395716290	19.46824870886300828943	0.47714236186075292823
3719	4.45382299495899847130	1.23953563795994048391	12.42269416716732166606
3721	8.97378666353787401988	9.91237322226083072962	31.41990709673458681550
