N	eps_T	eps_s	eps_Q
4486	0.49781122000467226130	393702525901.45782470703125000000	8.94087920461151419715
4488	10.39309147311335834729	393277782998.16943359375000000000	1.83159371996908126867
4490	19.93470479871503542313	392853771445.35046386718750000000	13.62045175940513352941
4492	5.47857693565375480915	392430489439.60510253906250000000	21.57285582383699917841
4494	0.87810694790561649725	392007935291.03680419921875000000	24.06216366197987710507
4496	11.46703582021426370829	391586107161.56420898437500000000	25.06164166656097691543
4498	13.85529933920721568086	391165003327.45367431640625000000	15.08241290617562313514
4500	4.02286947316074350312	390744622015.86724853515625000000	26.11359743359029650378
4502	7.50069911894361407434	390324961496.91180419921875000000	1.40205836982262721513
4504	0.33437874193660493960	389906020048.30603027343750000000	2.92420342144444544985
4506	4.99124006505834483249	389487795895.83300781250000000000	18.26151070493479977586
4508	0.11641845706764791801	389070287348.09771728515625000000	19.48481715064556141215
4510	6.68675142376954223522	388653492644.84747314453125000000	4.29823546703782444212
4512	5.09082409103323385580	388237410092.44793701171875000000	15.52569462046771420205
4514	9.00719761965062559739	387822037967.40447998046875000000	14.37815761355092369911
4516	2.69022069881534653391	387407374565.92468261718750000000	3.00165675479276305992
4518	3.72782097035377057992	386993418181.54333496093750000000	23.89473414979151044690
4520	5.26193079525477269698	386580167124.94006347656250000000	39.20208185403548384329
4522	4.98423255844432144812	386167619678.41693115234375000000	12.57520455108299906044
4524	5.05958020934723240458	385755774195.42169189453125000000	12.60125683980824007335
4526	7.06615663719014452937	385344628944.74566650390625000000	26.06460541818782772339
4528	0.10386337584289023761	384934182303.56805419921875000000	6.88755095394490890470
4530	1.31125075592581197270	384524432572.52905273437500000000	6.38103958061603471208
4532	1.13924297961014264757	384115378088.60754394531250000000	0.57353499570502541882
4534	0.38805708489903484315	383707017188.18481445312500000000	24.04861311342267526925
4536	5.50327060058889028227	383299348216.24993896484375000000	8.78512211332031789368
4538	0.11808028823956506770	382892369538.54870605468750000000	47.26263159955422565872
4540	2.91792334322309976358	382486079487.08917236328125000000	52.01650897886026569950
4542	2.99665730178009592777	382080476440.97735595703125000000	11.88933265077601753035
4544	3.88637465789386649107	381675558752.24151611328125000000	10.42203316103937282833
4546	0.75919358509000989255	381271324803.03741455078125000000	24.71498637485802163383
4548	1.65903233818614515016	380867772957.62493896484375000000	12.26604932404979741989
4550	3.72706113160498553327	380464901603.08001708984375000000	10.31085345529151808819
4552	0.15290199103818927218	380062709126.69824218750000000000	15.11901520367151618984
4554	4.07166423592146919930	379661193910.68597412109375000000	26.41464167984666033817
4556	1.94227419949422119849	379260354361.58093261718750000000	0.79714007053122892810
4558	2.06680191717017036623	378860188868.81469726562500000000	9.33549849792459340847
4560	7.74717636476308246785	378460695840.05438232421875000000	16.26055644518512721675
4562	5.27370012446352820490	378061873695.32965087890625000000	13.84480092880781576525
4564	2.50461592263649457379	377663720844.13079833984375000000	3.93529711349963395861
4566	9.74000825642772838364	377266235697.33386230468750000000	13.35740119638434286742
4568	1.20477272820761904804	376869416705.89044189453125000000	10.68031536624906507882
4570	5.26899927288064606756	376473262277.05566406250000000000	11.64598296794393128550
4572	2.37118959802683626492	376077770838.77435302734375000000	9.77293710813111182745
4574	22.80981592449142780765	375682940872.72576904296875000000	5.90507385631900305611
4576	17.12267491402410968249	375288770731.09295654296875000000	10.39923590857124047204
4578	1.80725897748070418736	374895258980.70050048828125000000	22.65627971107974047982
4580	4.50290076249509407802	374502404001.08007812500000000000	7.90346855993231667270
4582	4.69140043514950111359	374110204285.83135986328125000000	6.09368493457993842810
4584	0.81708793516971667259	373718658260.38690185546875000000	10.46263982457779384561
4586	0.91379757189350196978	373327764432.01782226562500000000	2.06628301636482047954
4588	4.98257574282255788489	372937521244.24133300781250000000	3.90566437359635409976
4590	5.19488748786925658152	372547927191.16314697265625000000	13.52874286124433389489
4592	1.68369964839381580646	372158980761.43273925781250000000	2.28844753166619430118
4594	1.44016254663807585779	371770680431.95935058593750000000	3.32809378404865308099
4596	5.96453007112794075795	371383024669.34063720703125000000	39.50810764455332702028
4598	6.47239599580505409193	370996012011.08258056640625000000	9.60948614745326956665
4600	3.62041623446897142813	370609640949.42370605468750000000	3.03026497775781322730
4602	2.54091383081694210944	370223909966.00421142578125000000	22.48416040669485482795
4604	0.50112198886325831637	369838817593.17956542968750000000	4.81139645552760342184
4606	2.72348582152345430885	369454362334.46984863281250000000	18.37375708787933348276
4608	4.29891810612821423376	369070542708.20593261718750000000	28.60848099775074615536
4610	4.12357142891711436761	368687357250.58209228515625000000	12.06638600095385704947
4612	1.84108518949870925141	368304804466.88739013671875000000	6.35182958771877270721
4614	0.72872071203103105930	367922882914.76739501953125000000	38.67995580979194158999
4616	2.35353320380438013615	367541591109.98748779296875000000	19.21646502958725122312
4618	1.01044503898918081042	367160927608.60937500000000000000	3.90716691119670000987
4620	23.80105846454847551286	366780890924.27172851562500000000	9.86726393435820980926
4622	4.56597956780514380171	366401479667.91943359375000000000	3.06580560355109366100
4624	30.98411169939016218677	366022692324.46801757812500000000	2.27590359880740722431
4626	1.19101933719802866030	365644527541.42077636718750000000	8.51777226927755570784
4628	13.01357510451623156200	365266983773.94018554687500000000	31.70674897554237148256
4630	0.89324105931347808074	364890059684.39105224609375000000	9.51438614699447526846
4632	1.19245243382874566151	364513753778.08538818359375000000	3.96880247357925597385
4634	0.75174209251792412090	364138064655.71612548828125000000	40.58886501305524774352
4636	4.50658132699257318876	363762990898.14923095703125000000	20.39502962762017901355
4638	4.34775526536608580841	363388531100.80371093750000000000	1.39704794298193757385
4640	0.00341615168669788310	363014683823.69390869140625000000	9.21980310807463077083
4642	2.36040580630574625687	362641447683.70263671875000000000	19.54907924523773843362
4644	3.29024698740320165058	362268821268.12500000000000000000	1.26942883378243287495
4646	8.47613595032470534818	361896803198.07159423828125000000	11.49286914456991759437
4648	5.20522414442963210490	361525392037.37158203125000000000	30.04212168426677109778
4650	53.51882071501737669905	361154586387.65972900390625000000	3.35318975079409797857
4652	2.92477321879822049766	360784384994.50891113281250000000	20.63070708586639412374
4654	3.71388576289847982537	360414786327.51794433593750000000	7.84889560966971888689
4656	8.19795947120525170249	360045789057.58898925781250000000	3.53026865290840730083
4658	0.71566974615656320236	359677391822.98242187500000000000	10.99853564934727323532
4660	0.63085445279466900725	359309593229.83245849609375000000	12.65361451174415563514
4662	2.76294603075008415871	358942391941.06927490234375000000	3.56718695681784625506
4664	0.05464000666345879276	358575786571.79730224609375000000	18.51818028302471930147
4666	1.54712912083813547426	358209775777.37127685546875000000	13.01330013436044907849
4668	13.98571564362537600346	357844358214.58709716796875000000	16.51521339373812935492
4670	3.71391630240739756275	357479532490.30371093750000000000	14.58957363450928923498
4672	12.08789184075615352754	357115297300.11071777343750000000	32.95914777733166545204
4674	1.52510199906863475050	356751651314.58697509765625000000	0.58693226652303265301
4676	35.07217428897380528952	356388593124.62487792968750000000	9.36060630665654436200
4678	7.45410762273271387812	356026121512.92797851562500000000	3.37099063906064166929
4680	62.23273790150226858486	355664235126.87939453125000000000	8.24664722510033421088
4682	2.21639162884511264906	355302932459.94720458984375000000	10.09168170162514144295
4684	2.31486977317551723132	354942212393.97845458984375000000	16.89276967223915448812
4686	0.65433847017887869502	354582073551.24188232421875000000	23.82152691552488477100
4688	4.68803713418816503378	354222514602.07531738281250000000	11.64106258472770072387
4690	2.78421117770885384601	353863534257.97869873046875000000	36.85643506507125977123
4692	5.21936247222685167912	353505131196.55639648437500000000	17.66667620330591503830
4694	12.75364040987432723284	353147304142.88568115234375000000	35.09996825090858862950
4696	4.31975840905937946701	352790051741.46441650390625000000	0.45785530837972737705
4698	4.70640783327118139567	352433372762.38964843750000000000	23.02267089233968988538
4700	5.51367093094717830581	352077265875.12884521484375000000	17.28532345008490977989
4702	18.85987842349911502993	351721729784.17340087890625000000	9.86245847894420357704
4704	12.90200690871626143519	351366763283.19030761718750000000	5.85534253449218944354
4706	8.03952115625720509229	351012364976.77734375000000000000	12.93900274489210744377
4708	1.77845753177306242776	350658533681.48046875000000000000	8.01342967274887918450
4710	0.80871249216870122467	350305268112.64764404296875000000	16.15763135876592215823
4712	3.88158087725897260611	349952566918.97766113281250000000	5.69104895029128776685
4714	3.03442022545926315402	349600428936.19390869140625000000	10.97309139501697217156
4716	0.13726972982092205955	349248852865.32250976562500000000	7.83063215512869614798
4718	4.27481782513263830481	348897837447.40039062500000000000	26.62226291518785714629
4720	4.17938352534472290500	348547381446.03051757812500000000	23.46265773935343190715
4722	3.29693839564567214850	348197483574.16754150390625000000	22.94185272470976855175
4724	3.64868927586293212428	347848142624.47985839843750000000	0.88028250384056305755
4726	2.70807131982771043255	347499357334.29602050781250000000	5.22690559035204138638
4728	3.26408619584707171413	347151126473.92974853515625000000	4.44503306400355935324
4730	1.85769529262894383947	346803448803.36614990234375000000	9.55836855553357622739
4732	1.92483293904113228479	346456323092.28088378906250000000	9.25070129257419537794
4734	3.65190581562628002743	346109748105.76702880859375000000	15.61026008982533319625
4736	24.33283352661480947177	345763722660.63653564453125000000	5.33624923672617423875
4738	2.23726063328455371249	345418245446.18072509765625000000	19.97473236800463780583
4740	0.01670720130724382899	345073315320.79193115234375000000	20.27312789567170980831
4742	1.69826770219689326957	344728931059.14257812500000000000	7.89026707252893988453
4744	3.77091895693455603222	344385091426.65515136718750000000	9.14511008456426921498
4746	3.85595456325426289013	344041795240.50158691406250000000	15.83022762205346367637
4748	3.81696402360318076674	343699041286.86376953125000000000	5.70397724895851432336
4750	1.03927573162253672479	343356828370.51715087890625000000	19.19427097779790969412
4752	5.45982265405295397187	343015155281.45208740234375000000	1.00811296154682716875
4754	6.64048933739742519577	342674020843.77069091796875000000	5.50438458425088317227
4756	3.58571543093118005885	342333423862.48504638671875000000	23.46468646859964479745
4758	0.82930955285412510936	341993363151.07879638671875000000	17.18762347055192662992
4760	0.01286026847989888387	341653837523.84814453125000000000	1.55805183250619694313
